2024-10-02T11:47:09.332+05:30  INFO 7080 --- [iot--monitoring] [iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1] org.apache.kafka.clients.NetworkClient   : [Consumer clientId=iot--monitoring-cee7a9dd-e4d6-4572-b923-3953f6a87688-StreamThread-1-consumer, groupId=iot--monitoring] Node -1 disconnected.
2024-10-02T12:59:24.063+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.p.i.StreamsPartitionAssignor     : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1-consumer] No followup rebalance was requested, resetting the rebalance schedule.
2024-10-02T12:59:24.066+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.processor.internals.TaskManager  : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] Handle new assignment with:
	New active tasks: [0_1, 0_0]
	New standby tasks: []
	Existing active tasks: []
	Existing standby tasks: []
2024-10-02T12:59:24.112+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] k.c.c.i.ConsumerRebalanceListenerInvoker : [Consumer clientId=iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1-consumer, groupId=iot--monitoring] Adding newly assigned partitions: telematics-events-0, telematics-events-1
2024-10-02T12:59:24.112+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.p.internals.StreamThread         : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] State transition from STARTING to PARTITIONS_ASSIGNED
2024-10-02T12:59:24.115+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1-consumer, groupId=iot--monitoring] Found no committed offset for partition telematics-events-1
2024-10-02T12:59:24.115+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.processor.internals.StreamTask   : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] task [0_1] Initialized
2024-10-02T12:59:24.115+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.processor.internals.StreamTask   : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] task [0_0] Initialized
2024-10-02T12:59:24.120+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1-consumer, groupId=iot--monitoring] Found no committed offset for partition telematics-events-1
2024-10-02T12:59:24.126+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.processor.internals.StreamTask   : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] task [0_1] Restored and ready to run
2024-10-02T12:59:24.137+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.processor.internals.StreamTask   : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] task [0_0] Restored and ready to run
2024-10-02T12:59:24.139+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.p.internals.StreamThread         : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] Restoration took 26 ms for all active tasks [0_1, 0_0]
2024-10-02T12:59:24.139+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.p.internals.StreamThread         : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] State transition from PARTITIONS_ASSIGNED to RUNNING
2024-10-02T12:59:24.144+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] org.apache.kafka.streams.KafkaStreams    : stream-client [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db] State transition from REBALANCING to RUNNING
2024-10-02T12:59:24.145+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.c.c.internals.LegacyKafkaConsumer  : [Consumer clientId=iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1-consumer, groupId=iot--monitoring] Requesting the log end offset for telematics-events-0 in order to compute lag
2024-10-02T12:59:24.156+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.c.c.internals.LegacyKafkaConsumer  : [Consumer clientId=iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1-consumer, groupId=iot--monitoring] Requesting the log end offset for telematics-events-1 in order to compute lag
2024-10-02T12:59:24.185+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1-consumer, groupId=iot--monitoring] Found no committed offset for partition telematics-events-1
2024-10-02T12:59:24.185+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.c.c.internals.ConsumerUtils        : Setting offset for partition telematics-events-0 to the committed offset FetchPosition{offset=13, offsetEpoch=Optional.empty, currentLeader=LeaderAndEpoch{leader=Optional[krishnab:9092 (id: 0 rack: null)], epoch=0}}
2024-10-02T12:59:24.193+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.c.c.internals.SubscriptionState    : [Consumer clientId=iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1-consumer, groupId=iot--monitoring] Resetting offset for partition telematics-events-1 to position FetchPosition{offset=0, offsetEpoch=Optional.empty, currentLeader=LeaderAndEpoch{leader=Optional[krishnab:9092 (id: 0 rack: null)], epoch=0}}.
2024-10-02T12:59:24.380+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.i.m.consumer.TelemeticsEventsConsumer  : event received: VehicleTrackingDTO[deviceId=ABC123, latitude=37.7749, longitude=-122.4194, speed=65.5, angle=180.0, mileage=15000, eventType=NORMAL]
2024-10-02T12:59:24.395+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.i.m.consumer.TelemeticsEventsConsumer  : event received: VehicleTrackingDTO[deviceId=ABC123, latitude=37.7749, longitude=-122.4194, speed=65.5, angle=180.0, mileage=15000, eventType=NORMAL]
2024-10-02T12:59:43.255+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] c.i.m.consumer.TelemeticsEventsConsumer  : event received: VehicleTrackingDTO[deviceId=ABC123, latitude=37.7749, longitude=-122.4194, speed=65.5, angle=180.0, mileage=15000, eventType=NORMAL]
2024-10-02T12:59:59.946+05:30  INFO 20746 --- [iot--monitoring] [MessageBroker-1] o.s.w.s.c.WebSocketMessageBrokerStats    : WebSocketSession[1 current WS(1)-HttpStream(0)-HttpPoll(0), 2 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(2)-CONNECTED(2)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 15], outboundChannel[pool size = 3, active threads = 0, queued tasks = 0, completed tasks = 3], sockJsScheduler[pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0]
2024-10-02T13:01:02.620+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.p.internals.StreamThread         : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] Processed 3 total records, ran 0 punctuators, and committed 1 total tasks since the last update
2024-10-02T13:03:02.673+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.p.internals.StreamThread         : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] Processed 0 total records, ran 0 punctuators, and committed 0 total tasks since the last update
2024-10-02T13:04:01.844+05:30  INFO 20746 --- [iot--monitoring] [kafka-admin-client-thread | iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-admin] org.apache.kafka.clients.NetworkClient   : [AdminClient clientId=iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-admin] Node -1 disconnected.
2024-10-02T13:04:43.425+05:30  INFO 20746 --- [iot--monitoring] [RMI TCP Connection(16)-127.0.0.1] inMXBeanRegistrar$SpringApplicationAdmin : Application shutdown requested.
2024-10-02T13:04:43.455+05:30  INFO 20746 --- [iot--monitoring] [RMI TCP Connection(16)-127.0.0.1] o.s.m.s.b.SimpleBrokerMessageHandler     : Stopping...
2024-10-02T13:04:43.456+05:30  INFO 20746 --- [iot--monitoring] [RMI TCP Connection(16)-127.0.0.1] o.s.m.s.b.SimpleBrokerMessageHandler     : BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@715ea64a]]
2024-10-02T13:04:43.456+05:30  INFO 20746 --- [iot--monitoring] [RMI TCP Connection(16)-127.0.0.1] o.s.m.s.b.SimpleBrokerMessageHandler     : Stopped.
2024-10-02T13:04:43.464+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] k.c.c.i.ConsumerRebalanceListenerInvoker : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Revoke previously assigned partitions telematics-events-output-0, telematics-events-output-1
2024-10-02T13:04:43.465+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.k.l.KafkaMessageListenerContainer    : iot-group: partitions revoked: [telematics-events-output-0, telematics-events-output-1]
2024-10-02T13:04:43.466+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Member consumer-iot-group-1-ddc8c426-47da-46f8-be08-bc6919283fc8 sending LeaveGroup request to coordinator krishnab:9092 (id: 2147483647 rack: null) due to the consumer unsubscribed from all topics
2024-10-02T13:04:43.475+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Resetting generation and member id due to: consumer pro-actively leaving the group
2024-10-02T13:04:43.477+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Request joining group due to: consumer pro-actively leaving the group
2024-10-02T13:04:43.479+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.LegacyKafkaConsumer  : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Unsubscribed all topics or patterns and assigned partitions
2024-10-02T13:04:43.484+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Resetting generation and member id due to: consumer pro-actively leaving the group
2024-10-02T13:04:43.485+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.c.internals.ConsumerCoordinator  : [Consumer clientId=consumer-iot-group-1, groupId=iot-group] Request joining group due to: consumer pro-actively leaving the group
2024-10-02T13:04:43.571+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.apache.kafka.common.metrics.Metrics    : Metrics scheduler closed
2024-10-02T13:04:43.572+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.apache.kafka.common.metrics.Metrics    : Closing reporter org.apache.kafka.common.metrics.JmxReporter
2024-10-02T13:04:43.573+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.apache.kafka.common.metrics.Metrics    : Closing reporter org.apache.kafka.common.telemetry.internals.ClientTelemetryReporter
2024-10-02T13:04:43.573+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.apache.kafka.common.metrics.Metrics    : Metrics reporters closed
2024-10-02T13:04:43.591+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.kafka.common.utils.AppInfoParser     : App info kafka.consumer for consumer-iot-group-1 unregistered
2024-10-02T13:04:43.597+05:30  INFO 20746 --- [iot--monitoring] [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.s.k.l.KafkaMessageListenerContainer    : iot-group: Consumer stopped
2024-10-02T13:04:43.601+05:30  INFO 20746 --- [iot--monitoring] [RMI TCP Connection(16)-127.0.0.1] org.apache.kafka.streams.KafkaStreams    : stream-client [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db] State transition from RUNNING to PENDING_SHUTDOWN
2024-10-02T13:04:43.609+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-CloseThread] o.a.k.s.p.internals.StreamThread         : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] Informed to shut down
2024-10-02T13:04:43.610+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-CloseThread] o.a.k.s.p.internals.StreamThread         : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] State transition from RUNNING to PENDING_SHUTDOWN
2024-10-02T13:04:43.610+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-CloseThread] org.apache.kafka.streams.KafkaStreams    : stream-client [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db] Shutting down 1 stream threads
2024-10-02T13:04:43.669+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.p.internals.StreamThread         : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] Shutting down clean
2024-10-02T13:04:43.675+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.processor.internals.StreamTask   : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] task [0_0] Suspended from RUNNING
2024-10-02T13:04:43.681+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.p.internals.RecordCollectorImpl  : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] stream-task [0_0] Closing record collector clean
2024-10-02T13:04:43.682+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.processor.internals.StreamTask   : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] task [0_0] Closed clean
2024-10-02T13:04:43.685+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.processor.internals.StreamTask   : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] task [0_1] Suspended from RUNNING
2024-10-02T13:04:43.698+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.p.internals.RecordCollectorImpl  : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] stream-task [0_1] Closing record collector clean
2024-10-02T13:04:43.699+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.processor.internals.StreamTask   : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] task [0_1] Closed clean
2024-10-02T13:04:43.700+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.clients.producer.KafkaProducer     : [Producer clientId=iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1-producer] Closing the Kafka producer with timeoutMillis = 9223372036854775807 ms.
2024-10-02T13:04:43.722+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.apache.kafka.common.metrics.Metrics    : Metrics scheduler closed
2024-10-02T13:04:43.728+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.apache.kafka.common.metrics.Metrics    : Closing reporter org.apache.kafka.common.metrics.JmxReporter
2024-10-02T13:04:43.729+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.apache.kafka.common.metrics.Metrics    : Closing reporter org.apache.kafka.common.telemetry.internals.ClientTelemetryReporter
2024-10-02T13:04:43.730+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.apache.kafka.common.metrics.Metrics    : Metrics reporters closed
2024-10-02T13:04:43.731+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.kafka.common.utils.AppInfoParser     : App info kafka.producer for iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1-producer unregistered
2024-10-02T13:04:43.733+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.s.processor.internals.TaskManager  : stream-thread [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] Shutdown complete
2024-10-02T13:04:43.736+05:30  INFO 20746 --- [iot--monitoring] [iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1] o.a.k.c.c.internals.LegacyKafkaConsumer  : [Consumer clientId=iot--monitoring-f38625e1-dd82-4565-a519-df45fa2df5db-StreamThread-1-restore-consumer, groupId=null] Unsubscribed all topics or patterns and assigned partitions
